order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
a61a49b3dc449fa46e74d4d57063b080,1,f46fbfe2831e5813c0e41812ad5a6228,ed4acab38528488b65a9a9c603ff024a,2017-10-17 11:26:46,89.99,15.38
06475c925f62299396ae63b9e9468486,1,33716d3b89a37449be72f5e5180caa00,3361277dc30b7cccdb0c286b24219756,2017-09-19 02:50:51,16.99,12.48
83dfca4f7a5fe26a1f1635bea6ad1267,1,d3257d83b50d04301c9d969a0e2ec4ee,6560211a19b47992c3666cc44a7e94c0,2017-05-25 04:15:11,69.0,11.98
d2ed261659527fede5c1fe6fc288c366,1,8794dfe7cd526fa69414f8364e09470c,537eb890efff034a88679788b647c564,2017-11-20 23:35:39,28.9,14.1
fe410f8e89dafcaf2ce41a235c489299,1,1b1c7f2438d9c2eb23fd29f14a2322d2,5343d0649eca2a983820bfe93fc4d17e,2018-03-15 16:10:07,69.9,18.07
5880ebe9056ff99c864c131e32d62828,1,e83aa5bdff2b1da49a8a8ebcabf3d66e,d57e18d5f73c7ccb7f7339b61166898d,2017-12-29 19:12:20,76.9,9.35
0d8f22964c47deacb4f00a8d35117940,1,c5b8815ee43b843ac97d093df96bb8b1,d1c281d3ae149232351cd8c8cc885f0d,2018-03-14 23:48:13,58.99,17.32
60497e7e5e68a6c28a15eaafea0f1e94,1,f516d692e2bf83614119de3286a12fca,6edacfd9f9074789dad6d62ba7950b9c,2018-03-07 22:49:26,39.9,14.1
22dd3a753c65e7fcfd78f61a4ad7b32e,2,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-05-16 21:18:24,79.99,15.52
4fb64bb04e5235a2c7b3290e21c2938c,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-14 17:15:10,205.0,22.27
ebb5a074406776ad07439bc2049c1fe4,1,f0f3c686ec837b27ec9da08762d85317,710e3548e02bc1d2831dfc4f1b5b14d4,2017-02-04 11:47:30,49.99,15.56
660020bc4184db41dc39b332230e94a6,1,dc881ef926ca402063ea142afc83874c,7aa4334be125fcdd2ba64b3180029f14,2017-09-12 08:34:28,89.99,13.65
418764469a9e73f76f56783c1863bd05,1,f7c98cd8b2d4d3b9a2d1322721e60a5a,e94b64dc6979b302a5a5be1662c83bb6,2018-07-09 20:32:05,124.17,17.8
18d4a0c2996047bfa18e3f637f4ad763,1,86b905f8e48ccc43feec909bd9b934fb,710e3548e02bc1d2831dfc4f1b5b14d4,2018-01-29 19:23:21,299.99,39.65
e20e297c2b95d890b7a5eaa278c82ce2,1,2481a472d98c582b46bc2dfeae6f539f,391fc6631aebcf3004804e51b40bcf1e,2017-05-18 11:22:25,59.55,16.18
eb468bfa71ec1fa121066d870a76f4eb,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-21 17:50:32,59.9,4.48
93c5ca94a86b96968decd0a16f17ef60,1,b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,2018-02-23 08:31:24,289.9,33.63
a8098c74d0b6846c8dd5ea90952879ce,1,48aacddd51c3196ea66bf15d9f131c6b,6cd68b3ed6d59aaa9fece558ad360c0a,2017-07-20 13:24:16,22.5,14.1
d858d63e625f2b1e5273f8e9312802a4,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-14 09:48:17,122.99,13.3
288edb42bc749855816a5e66e39d342a,1,d79c712e7afe8f0fd59b749ee1e4fc97,6560211a19b47992c3666cc44a7e94c0,2018-01-04 17:50:21,99.0,16.13
be8b50c8a24a137dbed81d6c202e8d64,4,6f842ad54a86bf94d9254744d910ec56,7c67e1448b00f6e969d365cea6b010ab,2017-12-13 23:31:38,76.99,24.85
eb1d71600650b42be71f555e11a2a470,1,f55cd6a68f96c3041176998ce1850ff3,8648b1e89e9b349e32d3741b30ec737e,2018-02-15 21:50:21,63.0,8.27
52bd968ba85e19e47b9d5f939e4a4b24,1,675f7d81de5e3dce0491b9b0ce921748,a2e874074c877c5a05abae80ad6e488f,2017-12-07 02:38:32,76.96,16.17
43d8b54629756a38a418dfef248957c2,1,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2018-05-07 22:55:25,21.9,18.23
0baa0062fe85d1ac765aa6ee112bb624,1,0a9a9c25c5a06532d1766e00db833a7f,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-23 16:10:14,14.99,7.71
a5d81ef92239f2dfe3b2aef1416077aa,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-07 10:13:01,122.99,15.61
f5c1da9aba0b0b41ec20f6771bfd060a,1,63691161b972f49b88dbd59ca3bf692f,9f505651f4a6abe901a56cdc21508025,2018-07-20 02:55:22,19.99,12.8
ceb3c39e59f9912e923667e9fa91a144,1,4f2fc8cdef58f68813e6c93a314b6ec3,33ac3e28642ab8bda860a2f693000e78,2017-07-11 23:25:10,104.9,12.23
e56f72c9203fe285a42e1c21888e44d1,1,24c9d329963373e2fccaa3f3204db19e,7299e27ed73d2ad986de7f7c77d919fa,2018-06-25 15:59:52,69.99,40.06
2b05d12915aef151cf97bb4e2a5ca58d,2,d6bbda35f0b8505c2f824f1d90295855,fa40cc5b934574b62717c68f3d678b6d,2018-04-03 16:27:46,54.99,18.98
0c7f49fc339a1aa66222dc4af4eeafd7,1,6bd248f93425ceeb625a8a97e2404112,dbc22125167c298ef99da25668e1011f,2017-07-11 03:05:17,58.9,17.98
5312bad5331c273fdc6cb8069bedcd03,1,fc2351bcf24c714e5d21b44ad41198b7,855668e0971d4dfd7bef1b6a4133b41b,2017-11-09 07:30:28,50.0,13.37
4cae9d93ca1f1266e9ddfc79f7ff85db,1,f8077831f3c3f393fb67b93c5acd8daf,213b25e6f54661939f11710a6fddb871,2018-08-28 08:10:23,79.9,9.31
b4fe029b4292cdd3bafb346882c545af,1,8f7f39a553ee4fad3c49f91a837dc58a,1d4587203296c8f4ad134dc286fa6db0,2018-05-02 11:51:48,34.9,15.23
81fb90c1485e2ff8b2fdd37b0472ba9f,1,6783ec139a64b31273469591b7e09e16,f457c46070d02cadd8a68551231220dd,2018-04-12 10:15:16,78.9,13.67
32eaffe19143e699ac206f98725866cc,1,63085bb4366ded27bcb63cbb59b4103a,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-07 21:02:32,388.0,58.82
a6f96f5f41817cbffc01b1c756b58b8c,2,118c95783c21dc3d1896a9cb46a240ae,44073f8b7e41514de3b7815dd0237f4f,2017-10-17 04:35:25,29.9,18.89
59754064fe4ffec6c0149904a6573d81,1,108c2bc00375b068ec4d353bfe3649ce,e5a3438891c0bfdb9394643f95273d8e,2017-07-31 23:30:15,109.5,17.21
28583c5f21217c9d51f9578b37a4b224,1,57cc92900f861f0c72fa1df2cfe85577,014c0679dd340a0e338872e7ec85666a,2017-05-31 10:03:00,594.0,43.49
12eb336877aa5f2ac2449e22b06ba84a,1,68120d970296eb097cc07cbfce29475b,42bde9fef835393bb8a8849cb6b7f245,2017-10-02 09:28:10,69.0,15.23
4fe4120d5ff847b658ad80188256cb99,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-05 01:15:14,89.9,11.24
ac190835077b797903f673fa82dc753c,1,71a7800a633691de8ecdd17463335e2e,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-11-24 03:06:47,67.9,15.24
e0fc6abd74320ea468f697164f069f8d,2,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,2018-04-11 15:10:17,19.9,19.04
e0a392ae82bc219375ace26ec32a6301,1,18f6ea7e8cff29f8053baac6762449f9,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-06-14 02:54:00,54.9,11.15
de850dab321309c862edfd8d24e4acdb,1,a32c3352c3c5fbaa5fc5f8a8f593e2af,da8622b14eb17ae2831f4ac5b9dab84a,2017-08-15 18:55:11,149.9,21.54
1b49bc4eb1e79ddb7c7c8fc764432dcf,1,8b50a72d52d7a91fb19d19fbe069e2f2,9f505651f4a6abe901a56cdc21508025,2018-07-03 14:50:13,44.99,7.58
c01203d34db08658230babe21d2234c8,1,583f158587cdecda3e8bdea694021e39,955fee9216a65b617aa5c0531780ce60,2018-04-17 09:12:02,45.0,8.88
fd04a7a5b85ea239bee3e9c1bc16365d,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-04-04 07:55:11,53.9,13.46
1201a29eba6a0210ac935c2e926f58ae,1,eed6978726f666f29319519d56058469,1d29dfba02015238dfbe2449a5eaa361,2018-02-23 02:51:35,47.9,12.48
5397db7879f283d4c554b5d8483d414e,1,9aa9caee155847cddb376a05b9a39791,ea8482cd71df3c1969d7b9473ff13abc,2018-01-22 10:30:54,37.99,34.15
f494e4f6b6de7aeefe3af00acc8b3426,1,1aa2ed670a95e9f475723707a7c3f386,a3e9a2c700480d9bb01fba070ba80a0e,2017-06-15 19:22:11,40.0,13.37
cce1b8a1c5f8b1d224e19628299c8f54,1,f5d8f4fbc70ca2a0038b9a0010ed5cb0,48efc9d94a9834137efd9ea76b065a38,2017-01-09 13:33:45,10.9,8.72
f7c52ff9ad8da6507229f42023d28ef4,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2018-03-23 19:08:40,115.0,17.38
ffb5af8b918083c3291c62b20fa89319,1,093be8c4566a25d70e577faa3539d7d3,63b464dbf392c7b80d12d932fa7cafed,2017-02-15 17:45:08,159.0,18.02
93240f6a90ae9889c692787235e66a0c,2,a3f487d2926f4af42e86454a8ec474c1,3bb548e3cb7f70f28e3f11ee9dce0e59,2018-01-18 02:31:55,189.0,21.03
66565684fb831da6924e8cb4b0e1c2ae,1,505cad9f6344882dd263949375dd97f5,5eeb9c756d9780b96283e5a2ac6da334,2018-07-24 16:55:22,317.0,20.52
6fa7108940c47458d4fb891b0b6a8a21,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-11 07:55:09,84.9,23.17
b7a13b515d99de69fe4db49507b7c1ec,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-03-05 13:09:47,92.0,13.66
3d86c4b9522b58a104b2fca7421713d2,1,7e93d6b6ef018d488da72952ce48fb9a,ff1fb4c404b2efe68b03350a8dc24122,2018-02-06 21:35:33,260.0,26.66
7b186487147f406839316cb0a719d4b1,5,b5c4b2c6b8c342b7740e46797bec3ef1,39a5005f2605cbdb4f9ac14485cabfd1,2018-08-09 06:15:13,42.01,19.48
f186d03d544280e8b47474d4ca836ac5,1,7a6aebc4c1205818e64f9275475a73e9,8bd0f31cf0a614c658f6763bd02dea69,2017-05-18 15:45:41,199.99,37.49
055cf2a6f9343f99acdb5e8f70e49bd8,6,4deb009c36a910076a023947a7929201,6a38087bc8ad4f89ff453561005f6dea,2018-05-24 16:19:11,45.99,15.22
da0270ce1d44a68ad7f23a00aaa066a2,1,9d014dd97b32b1631dbbf5b35c4c36a1,94e93ce877be27a515118dbfd2c2be41,2017-06-08 15:10:14,79.9,21.05
1762d5c6c1f5efce31b1d21339212730,1,7e45ec6dc0a748b0a621654d23bfa768,febab0275244b9a49a623f0bd613ca2f,2018-01-31 19:52:29,36.9,17.6
77e925036de689ed484293229bf0f152,1,daca0700540caccd14072597536e3632,d9442042130b7fe579d1295f9f4a248f,2017-05-19 17:30:23,19.99,9.34
26a8b70dd60471873b430431e691d222,1,bca5c45c40f5c10e76d44d5104ecb9b5,1127b7f2594683f2510f1c2c834a486b,2017-11-24 19:28:31,49.31,8.72
8cdad83f1beddcb376779fde102b5b76,1,441f80632def2e872e95a3e474226119,391fc6631aebcf3004804e51b40bcf1e,2017-07-24 14:05:24,39.9,17.6
2e444ba1fd25a9eafb09a719e65b5421,1,aa995bbfcf2da055bed670f7282f90d8,7a67c85e85bb2ce8582c35f2203ad736,2017-09-18 14:04:29,57.99,11.73
461284c65054e6492ba30c4ae2ca1a26,1,b09790edda54333116f9cf1decc580a1,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-13 01:25:11,27.4,15.1
460c774494e4c1e4a5a4c6f05f29e2c5,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-09-08 11:55:08,89.99,14.38
0a6b605082c96184ffbfcee379404d6e,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-06-23 19:15:08,56.99,14.15
b239ca7cd485940b31882363b52e6674,1,dd113cb02b2af9c8e5787e8f1f0722f6,821fb029fc6e495ca4f08a35d51e53a5,2018-08-02 08:15:14,4059.0,104.51
0ae4456639dd07164db5f2433c8f55e4,1,65266b2da20d04dbe00c5c2d3bb7859e,2c9e548be18521d1c43cde1c582c6de8,2018-06-14 12:55:34,23.9,7.39
26492946caba5024f4d5e99dbdf4514f,1,2aba8662055d2c7e8d7a4ad797f27840,13c2ed7698b3ca92dad49e849219da59,2018-08-06 09:31:28,13.0,22.06
b6a71e3e9b924e0f363dbe847949141c,1,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-17 20:45:09,34.99,15.1
ee950b52f88b7665e4c1beda95b03b78,1,73bc42701d50d3c0673b38ea8fbe2e32,7c67e1448b00f6e969d365cea6b010ab,2018-02-02 09:10:02,229.99,53.62
2552ad5f4b7eb7bc0650f3e1a4a1d678,1,ee459f46c41c7314be5b18a4cad901de,4a3ca9315b744ce9f8e9374361493884,2018-04-10 10:55:21,74.8,8.13
ac5de1927e41e3b34bc42017cd09a639,1,dee88ebd74f8109d7dab6d12d77a7a64,b2ba3715d723d245138f291a6fe42594,2017-04-13 20:05:19,129.9,12.3
d026317579e25a9dc30205ba3dfe5b96,1,282dcadbd8c61f52f06a8ae802b54ee6,f46490624488d3ff7ce78613913a7711,2018-07-03 21:50:13,99.9,14.0
05f9e5c577faa3a272454a2ceed5c64d,1,437773d07b1edcb634d4f4a2ad377be2,7f7b8245c336066a1f9933c359f11d77,2018-04-19 20:30:36,39.9,50.85
21a47fe1418ed7200936d8322e4e36e1,1,8fc803c7d0a99a53798c7896a7c1e93c,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-07-02 13:37:27,154.0,27.38
92fcd62874365e840d925ae2fa2e06fd,2,72c0ede833dac61a24ac9a7c394066a5,3d871de0142ce09b7081e2b9d1733cb1,2018-03-16 15:38:08,28.5,19.32
194f1c2a129a89001a71ac255d239fff,2,8fa67e5cb309b9cd7b4438e15948bdb2,9b013e03b2ab786505a1d3b5c0756754,2018-06-21 22:31:19,11.0,8.82
112fa58c8aaa3064d45fca374120fd7e,1,aef09d3b8be874a0a8b1706573a6c9b0,128639473a139ac0f3e5f5ade55873a5,2018-06-13 13:51:26,34.9,22.06
65377f2460bd19606a6279134627ca05,1,813329d52f377306fa1614ca9a962cd5,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-02 07:42:10,29.99,16.05
6b95f3947c608c074045e6aa14790de2,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-05-07 06:15:14,53.9,16.07
4bb595621c2f6ee56c2c25496988f4d3,1,b19ef0bca7996875a1516b9d14b75883,e96498ed8daaa3e9c23f7a62da76591c,2018-04-19 13:14:50,369.99,21.56
a967b2911a10315ea9e93191515fad0c,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2018-01-19 09:55:29,27.9,11.85
9f9451274bc21055d9306c98eb7eb8f8,1,63ae63c279f3ccd864bc7756f81bec2a,0176f73cc1195f367f7b32db1e5b3aa8,2018-03-08 22:10:30,87.9,17.87
06da8e499e3e6c47151b945f8c9eaab3,1,83ca77d87b187321faaee535adbce26c,7901646fdd36a55f564ffaf2dbccaaf7,2017-07-05 18:23:46,799.95,20.67
70607d8252a17da1eece85cc656be12f,1,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,2017-12-12 20:17:27,144.99,12.22
6d324f7246184ff9ac91728e4ade6ec1,1,ff2c1ec09b1bb340e84f0d6b21cc7dbb,1835b56ce799e6a4dc4eddc053f04066,2018-04-02 12:47:36,29.99,18.23
b2997e1d7061605e9285496c581d1fbd,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-08-01 09:31:18,70.0,31.36
a28814d7900a79b375c4f1aa2d2e1006,1,210927ec4e766c525d07a1c17d4bb578,968268a686aa05d1f529fb07dff08130,2018-08-16 16:05:12,125.9,15.98
c25e56c3d703fbb581c19346a9e58773,1,fa381a4a9af65ea5fc8f3829214045f9,70eea00b476a314817cefde4aad4f89a,2018-06-25 08:56:29,269.9,14.19
77d5d33e7905054cee0bdb3dbebe4f1c,1,12a3dba07d03c2dedf0c40d6499b55d3,31344c16881c08a8a72c6d2eb29918c1,2018-01-18 14:39:29,189.9,21.24
98dbf8445c584d2354afd1a0ad55c033,1,4dab5b862124c607243bbaebd2684bcd,b16d3dadc47d4eb18be3d88bad0775ce,2018-07-11 11:31:49,34.9,18.34
c71ee8376af932d723ef73120320af53,1,6e0b3bc6a8bcfcca9005f9d220fe4af8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-02-22 15:35:33,76.8,11.74
35fa6439ba94d9ae82eb04e05b5f0cfa,1,6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,2018-05-08 20:53:37,131.99,19.36
d209d8b7e741f8ce447b0173e579e3a4,1,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,2018-02-08 19:45:25,59.9,12.48
7b875e17a8b649ecb72124320bdfd20f,1,7970fc94b50ea49cd73d4f2910f2f5c7,b92e3c8f9738272ff7c59e111e108d7c,2018-03-01 21:53:23,179.9,24.06
012248555cb0bf51df99199cef81d562,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-02-07 17:52:56,55.0,15.83
5b249d0d2a393d918ffae8d9de5dfb4c,2,ef335a744a67679ed37e8698353dfc95,954e95f20808d7e5d11f0de292d078e0,2017-09-14 13:05:09,39.9,42.76
e82e73273643d2baa933aa470a7308f0,1,48212f0e644cd07610881a3b6e497ac4,e5a3438891c0bfdb9394643f95273d8e,2018-03-29 17:15:35,34.3,18.23
37792549e9a1606a574bb4a8aa76136e,1,9b1430fd2db68dd26abc986921680143,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-07 04:38:27,44.9,11.85
40af1ae902bbec62efba703b0fc0e8ea,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-08-02 08:43:12,205.0,22.27
fa4ee681ec32520f00735c89736b5d41,1,21eec44e96af78db0af3e283c61b5200,3d3ccf2b2f8134b10dce9dd446f0e075,2018-06-28 11:18:20,93.5,57.42
be035da013bb467f707ecc6bbf8575c1,1,e53439e32b15b04bee8c938b0b85b605,056b4ada5bbc2c50cc7842547dda6b51,2018-01-22 03:35:47,144.99,14.76
cc1942bfd9c7e5fdf278196ff5d8e9ff,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2017-12-20 12:51:40,27.99,15.79
02a0929986b1647b2df9bb303b4851b9,1,2c7f01e4f39f8ca21caddb86374d7b4b,edf96ef93ed595084bbcbd9224bd2894,2018-07-02 08:57:55,259.0,39.58
f636244e2204ad1803e13b363792d655,1,7b35ccd93a2184646c03b70326626923,5bc55dbe2f12b6af6d83ed46023e0dc8,2018-03-01 10:10:20,123.9,15.62
ea497a8fb762e77015ca8d85236d6e47,1,9e10ae46a3021a02f1692448ef9fa1db,8b28d096634035667e8263d57ba3368c,2017-10-02 04:04:44,37.9,11.85
5e666f31a774ff904141886e1ef4e3d3,1,0da9ffd92214425d880de3f94e74ce39,001cca7ae9ae17fb1caed9dfb1094831,2017-06-05 18:30:15,99.99,49.41
e98f4dc2a9419b573d76de617e56f680,1,2196663031bcde078cede855ac0b5739,c9c7905cffc4ef9ff9f113554423e671,2017-11-03 11:45:36,65.0,11.95
7e4bb624b8936a258a162610147e0546,1,c07d367dd7b78b0558e7a3e1e1a975c8,4a3ca9315b744ce9f8e9374361493884,2017-10-20 10:27:38,422.0,33.7
f633c884a99eb63866600655356d973e,1,c1ad8ac66c91ad301cefc322ba2adf31,966cb4760537b1404caedd472cc610a5,2018-04-10 00:48:50,599.0,20.9
f0ffbaf1fe35a4a0565b047824341bc3,1,a5c9c1711f61d2b63cf996b4928092ed,46dc3b2cc0980fb8ec44634e21d2718e,2018-01-18 09:42:22,69.99,16.25
286416c179ad55d3866ac9b330dec836,1,1fd10191b0bcd5aa4020c0721372510c,855668e0971d4dfd7bef1b6a4133b41b,2017-11-20 17:11:24,300.0,49.54
b455f4f7dbd2dec94ffdc1acac234288,1,8bef2f3e34f2cc22c908921e6e9eebee,6560211a19b47992c3666cc44a7e94c0,2017-12-27 06:57:34,39.0,15.1
5908173cac04f7b1861e21b7f4f639da,1,537795846d3155fd59b4eb12545b1b2f,3c7c4a49ec3c6550809089c6a2ca9370,2018-02-01 18:00:04,13.99,7.78
de623c0b6bb8c160e80eaacc3100433a,1,3ed1acff2a294f6e314f95ffdd76002c,cee48807215b30a12ca2ca10ffb5f250,2018-05-03 08:15:14,109.9,13.47
9013af48700a7fbe4c74378aa6d08ba8,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-06-29 09:50:18,19.99,17.63
03552fc24c87d99787c9e2e961bddc9b,1,6f33a4a09ae1180a0ee1ff4682b2d21f,725c32fa80c2faacc4fc88450d27314e,2017-08-21 09:03:52,139.99,15.74
dc3400f2dd273de43a390ec373f09efb,1,8ca6ebfd6293a5b03f104d27c4945718,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-23 19:05:19,199.99,53.75
78e175d0771c10c3288b4d4327ba2b57,1,12679a5fde22662b441abe4f754345ae,f76a3b1349b6df1ee875d1f3fa4340f0,2018-01-29 18:38:40,194.0,34.63
d49ed6b5b1dd31d720b321ff3f3874f3,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-09-11 02:24:56,56.99,15.15
6e269660f01d35b9a19cc6221711347d,1,c25a30113a3cb20b4914a605d8682953,55a5b51f93f2b70ea513f5a047b0262a,2017-06-12 13:41:32,148.75,14.06
8d771479430ddcc5431d2ef4aa207204,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-06-12 21:45:13,69.9,16.25
93a864c37dae71568ea5f14dc1dc5aa5,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-05-07 02:31:06,12.25,7.39
f8a9c0be5071e2ca36f561ad567b1800,1,6b966b123b31a54f73d652b5d8f45bb3,8b181ee5518df84f18f4e1a43fe07923,2018-06-05 09:31:39,27.9,27.08
8c43035f1afa3fca88c0514d32ff70f7,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-09-28 02:25:43,59.9,13.44
79ec7fcffa4121dbb55b945aee306e12,1,15f4274d2a06f9da4e476ad9bb5c80b9,b2ba3715d723d245138f291a6fe42594,2018-01-17 03:09:22,234.9,14.66
8435b228083742b605b95a6c3e9c9534,1,12a146749cb72ebfde01a89105df1897,e9779976487b77c6d4ac45f75ec7afe9,2018-01-29 15:37:18,29.0,15.1
576c48f481f95199130fe941c49c944e,1,211293b50935ced8d4370f552c482d74,e9779976487b77c6d4ac45f75ec7afe9,2017-10-09 04:24:02,33.0,11.85
224a2924f75dd381b65e75fa1e9b98d4,1,2ae501b303a5a8e6f75c8c36f366b2d5,4e06067cc08b3f41d837768d392c3ee3,2017-12-07 04:39:00,19.99,14.1
6e941cee87f8cc0796ccab300f9afc90,1,7935ddc510afb7d08989660b382b7f26,3d871de0142ce09b7081e2b9d1733cb1,2018-01-05 02:09:49,99.0,13.71
91be088e7093d68e9e8202a7e5d85269,1,6c1a3375a7b0cb7b5a454e123c61311b,6481e96574816ead57975da2c0f6d80d,2018-04-02 09:27:11,88.0,26.7
0f1755872b47fe8564531daeef356987,1,d6a95e3741f817881010aa71433051b5,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-20 14:11:47,44.1,7.87
d34e326c0b15c4b4a481ba1376687e75,1,76d1a1a9d21ab677a61c3ae34b1b352f,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-29 11:30:28,159.77,14.88
b86c548c0f0a5812048bcae563b28443,1,3197fca73726f51df11ef871f9c30213,4830e40640734fc1c52cd21127c341d4,2018-06-14 12:31:30,55.0,7.65
81254dd1f66cb71378737f0036be0bc2,1,cba3e8ca3dbfdffd6f83420526590416,218d46b86c1881d022bce9c68a7d4b15,2018-06-20 21:58:14,22.0,12.81
7296ad758e6c852b351261c5eb31bf51,1,4328139cbe9adde0aac493ca9871eab3,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 20:37:24,66.9,13.49
0b1652557b7b9bf7c885236e4798dd91,1,517dd1c1cda3892f83d386dcf9a4e9b7,b92e3c8f9738272ff7c59e111e108d7c,2017-04-13 18:22:52,59.9,17.16
a9db785c3c219acb88a8a8c594045493,3,830102bc96abe72181372676df005601,3b15288545f8928d3e65a8f949a28291,2018-02-20 18:15:27,159.99,16.75
12bac66f44df6a103bb5b982c45f5617,1,232906919fb046e3d050f8dd336b2634,7f7b8245c336066a1f9933c359f11d77,2018-05-14 09:15:18,8.9,7.87
fc8088acbc3136f9baf41c1d43d2599d,1,57f2de7e1c6028c7d38a50cff155c794,9616352088dcf83a7c06637f4ebf1c80,2017-10-03 18:10:13,39.0,17.92
05709f85ee94e226753ae0ed0886b69b,1,b19e331e05bee8900ed6e582b4c8dab6,41b39e28db005d9731d9d485a83b4c38,2017-03-09 02:35:37,159.9,27.55
106dccd8cf01a9d15921ba6b3028a09d,1,4af81c9413dcb40e03e2a1bc15a6448b,525e75a6fb1454a2325ab1734bcec221,2017-10-06 13:04:35,49.9,7.78
8113e5717c966d7abf2b6ebda89a6e08,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-07-04 12:15:18,68.9,18.28
b17b0e273b31b9bdc4c86d55ce1f2b87,1,90d11936871062d5cb6d23175734ea91,7299e27ed73d2ad986de7f7c77d919fa,2018-07-31 02:05:17,40.0,13.62
bc7378e3329da5c228531efaaabb18ae,1,f3d7339839e02f580fe8fca5755e0e25,d673a59aac7a70d8b01e6902bf090a11,2018-05-17 10:31:14,36.75,18.99
3d9b5cf13225583103d0ce6b29cad9c4,1,d01361dc1752562049e33f0456109c7e,3d871de0142ce09b7081e2b9d1733cb1,2017-03-24 02:06:43,59.9,19.01
1b5afefbbcfd69807bab110d1ffe7cda,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,2018-05-13 21:55:08,29.99,17.06
95e19f10a6f514fa5e093e74d2e3f58b,1,52690beab08122aee391378fbf246a58,cd68562d3f44870c08922d380acae552,2017-10-13 02:28:33,495.0,15.81
2f4545bda1b1c794a9a35a3fbe4257ba,1,7b31b39ebebeb8282009c48e5587b1d0,7a67c85e85bb2ce8582c35f2203ad736,2018-05-18 14:55:29,94.99,23.24
a0fb1c238c7bcff487ee3095d577be86,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-02-27 18:30:53,150.0,12.55
285bb3ebe7ede4496dcb8e7217c126f2,1,7b5dd48292a97af1c9629f910ecde05a,31561f325664a8a7aba4c8d0c3a9b3db,2018-06-11 23:12:35,110.0,27.5
